ISO3,item_name,band_name,data_mean,data_mean_sem,unit,pixel_count,physical_area_km2
ERI,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
EST,GOATS,agri_potential_carbon,12900.414201044736,271.4227086258372,mean tonnes carbon per km2,472.0,2027.6560018584132
ETH,GOATS,agri_potential_carbon,7215.807367226307,93.27020814662609,mean tonnes carbon per km2,4102.0,46192.08567838384
FJI,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
FIN,GOATS,agri_potential_carbon,18065.663396534655,422.547643724041,mean tonnes carbon per km2,587.0,241.39061904186383
GAB,GOATS,agri_potential_carbon,13773.764202210075,1344.3508703001967,mean tonnes carbon per km2,59.0,1361.2941696941853
GMB,GOATS,agri_potential_carbon,6937.794799736881,261.0206107319018,mean tonnes carbon per km2,117.0,1950.5608850717545
MAR,GOATS,agri_potential_carbon,5522.467106475807,132.3893635200244,mean tonnes carbon per km2,754.0,13726.396614136363
MOZ,GOATS,agri_potential_carbon,6775.459294953409,53.45442173685812,mean tonnes carbon per km2,4949.0,182470.87339114398
NAM,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
GEO,GOATS,agri_potential_carbon,5340.313788140907,261.28624008916177,mean tonnes carbon per km2,638.0,11706.507055647671
DEU,GOATS,agri_potential_carbon,13377.201400258216,79.9570544941259,mean tonnes carbon per km2,5884.0,45259.7266969881
GHA,GOATS,agri_potential_carbon,9780.268955658987,139.25759632319108,mean tonnes carbon per km2,2099.0,49828.67270606011
GRC,GOATS,agri_potential_carbon,5994.175764493007,80.08426610070907,mean tonnes carbon per km2,1007.0,19299.491541739553
GRL,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
GRD,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
NRU,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
GTM,GOATS,agri_potential_carbon,11176.058025774073,243.36931579911794,mean tonnes carbon per km2,785.0,14590.100352810696
NPL,GOATS,agri_potential_carbon,8442.264771544578,248.95881789251914,mean tonnes carbon per km2,1330.0,11813.969867429696
GIN,GOATS,agri_potential_carbon,9222.215418844602,86.96744372420417,mean tonnes carbon per km2,1863.0,73033.28978997469
GNB,GOATS,agri_potential_carbon,9828.896981001995,429.81064046698407,mean tonnes carbon per km2,220.0,1302.2610838264227
GUY,GOATS,agri_potential_carbon,4781.579479682715,1150.2611500260778,mean tonnes carbon per km2,61.0,393.6408404670656
HTI,GOATS,agri_potential_carbon,9105.781335918466,199.37977288203945,mean tonnes carbon per km2,255.0,4316.610837161541
JOR,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
HND,GOATS,agri_potential_carbon,10350.799741894121,125.74290997132407,mean tonnes carbon per km2,785.0,12354.229787573218
HUN,GOATS,agri_potential_carbon,7900.885030467473,94.23961688152202,mean tonnes carbon per km2,1500.0,7430.312847182155
ISL,GOATS,agri_potential_carbon,5674.269998576224,550.0501604932244,mean tonnes carbon per km2,24.0,340.19543719291687
IDN,GOATS,agri_potential_carbon,9964.079752141548,235.5356378075561,mean tonnes carbon per km2,7182.0,69658.44914117747
IRN,GOATS,agri_potential_carbon,992.1035234076094,38.191046462911316,mean tonnes carbon per km2,748.0,20011.164680063725
IRQ,GOATS,agri_potential_carbon,2255.076350999768,154.1579167425886,mean tonnes carbon per km2,85.0,1550.7454326450825
IRL,GOATS,agri_potential_carbon,8748.67164099073,680.6150186483633,mean tonnes carbon per km2,103.0,2682.9575371760875
KAZ,GOATS,agri_potential_carbon,3230.564592897986,76.93095231516082,mean tonnes carbon per km2,2219.0,44005.308949438855
KEN,GOATS,agri_potential_carbon,5856.702971619083,106.94926068403691,mean tonnes carbon per km2,2180.0,56737.12519413233
KIR,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
PRK,GOATS,agri_potential_carbon,8531.96425970412,120.70608381614586,mean tonnes carbon per km2,1349.0,636.457561615102
KOR,GOATS,agri_potential_carbon,7611.067851546532,164.9855455398157,mean tonnes carbon per km2,1093.0,398.547801097855
XKX,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
SRB,GOATS,agri_potential_carbon,5634.9833911157075,106.29508756504053,mean tonnes carbon per km2,932.0,5475.263067077789
SYC,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
SLE,GOATS,agri_potential_carbon,14599.81792118946,204.3794480029978,mean tonnes carbon per km2,355.0,9659.334099292755
SGP,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
ITA,GOATS,agri_potential_carbon,7434.879890580881,121.65900926154482,mean tonnes carbon per km2,3557.0,34332.066565419926
JAM,GOATS,agri_potential_carbon,10440.122562261364,536.5900461064947,mean tonnes carbon per km2,63.0,1727.7298495145806
JPN,GOATS,agri_potential_carbon,6500.7905029097565,135.45808900146181,mean tonnes carbon per km2,3133.0,1846.5825205966835
KGZ,GOATS,agri_potential_carbon,2418.8383183731653,64.8121901452435,mean tonnes carbon per km2,580.0,17624.68686553836
LAO,GOATS,agri_potential_carbon,12378.336196576955,262.1853190109379,mean tonnes carbon per km2,1098.0,6502.036294471718
LVA,GOATS,agri_potential_carbon,12358.002944683798,201.48891569615358,mean tonnes carbon per km2,967.0,5581.233316477388
LBN,GOATS,agri_potential_carbon,5633.493790485665,243.36703487617513,mean tonnes carbon per km2,114.0,3229.0230584144592
LSO,GOATS,agri_potential_carbon,6248.257860333428,123.86959645376493,mean tonnes carbon per km2,361.0,3653.8087286949158
LBR,GOATS,agri_potential_carbon,16672.89750457427,784.4919370787339,mean tonnes carbon per km2,100.0,1451.4414271712303
LBY,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
LIE,GOATS,agri_potential_carbon,10213.043774698252,1031.5821815038573,mean tonnes carbon per km2,3.0,38.135398387908936
LTU,GOATS,agri_potential_carbon,12451.418643945428,163.9218250352936,mean tonnes carbon per km2,1144.0,6048.267233736813
LUX,GOATS,agri_potential_carbon,14101.149484465106,323.06654910259385,mean tonnes carbon per km2,44.0,826.4760904312134
MCO,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
MNG,GOATS,agri_potential_carbon,1361.816861631852,147.13885336326132,mean tonnes carbon per km2,246.0,10842.78102967143
MNE,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
MKD,GOATS,agri_potential_carbon,6050.306108546898,214.00544157381563,mean tonnes carbon per km2,256.0,4670.070855204016
MDG,GOATS,agri_potential_carbon,5702.056858432801,132.12648740759573,mean tonnes carbon per km2,3397.0,193923.17894753814
MWI,GOATS,agri_potential_carbon,6870.706135787355,75.46875328367025,mean tonnes carbon per km2,946.0,16669.172435609624
MYS,GOATS,agri_potential_carbon,13520.706030202819,149.65669831648728,mean tonnes carbon per km2,1534.0,1905.2659016428515
MDV,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
MLI,GOATS,agri_potential_carbon,4663.041137918286,44.04042377250769,mean tonnes carbon per km2,1972.0,90308.85214328766
MLT,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
MHL,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
MRT,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
MUS,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
MEX,GOATS,agri_potential_carbon,7339.08062526376,101.66034284425541,mean tonnes carbon per km2,5484.0,102960.41140909457
FSM,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
MDA,GOATS,agri_potential_carbon,5630.782688432721,111.34352769771705,mean tonnes carbon per km2,564.0,3466.125573258847
NIC,GOATS,agri_potential_carbon,9587.25164638507,162.24328900960126,mean tonnes carbon per km2,843.0,24372.19668250531
OMN,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
PAK,GOATS,agri_potential_carbon,2009.7138842492657,296.3378505454346,mean tonnes carbon per km2,276.0,2772.335072132759
PLW,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
PAN,GOATS,agri_potential_carbon,11894.498695027589,256.9535428421991,mean tonnes carbon per km2,365.0,11693.368359960616
PNG,GOATS,agri_potential_carbon,9552.700040525515,458.59926216684187,mean tonnes carbon per km2,485.0,492.85437322799226
PRY,GOATS,agri_potential_carbon,7804.099923291296,62.4242250856176,mean tonnes carbon per km2,1485.0,37281.18933472037
PER,GOATS,agri_potential_carbon,4053.4383709551785,131.25186410854982,mean tonnes carbon per km2,2143.0,56702.588054465596
PHL,GOATS,agri_potential_carbon,14447.836183198677,141.3188080074789,mean tonnes carbon per km2,2163.0,10851.779112544027
POL,GOATS,agri_potential_carbon,14333.754508746923,66.1193502109723,mean tonnes carbon per km2,5551.0,31864.377550709003
PRT,GOATS,agri_potential_carbon,8736.143316438576,69.23478608165662,mean tonnes carbon per km2,1182.0,15931.604042232037
ROU,GOATS,agri_potential_carbon,5889.726799562307,71.01735320632088,mean tonnes carbon per km2,3347.0,40223.865978360176
RUS,GOATS,agri_potential_carbon,6605.767389704682,51.59762406182831,mean tonnes carbon per km2,30688.0,256516.96401502163
RWA,GOATS,agri_potential_carbon,10376.899092828799,267.61174803618405,mean tonnes carbon per km2,271.0,4145.9995103776455
WSM,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
SMR,GOATS,agri_potential_carbon,6774.803191878977,0.0,mean tonnes carbon per km2,1.0,26.29429817199707
TON,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
TTO,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
TUN,GOATS,agri_potential_carbon,2772.520433066597,259.6568821239113,mean tonnes carbon per km2,226.0,2210.526196755469
TKM,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
STP,GOATS,agri_potential_carbon,67.60484745809126,0.0,mean tonnes carbon per km2,1.0,1.1630122661590576
SAU,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
SEN,GOATS,agri_potential_carbon,6291.938266298816,195.48953599282206,mean tonnes carbon per km2,589.0,12188.527491658926
SVK,GOATS,agri_potential_carbon,10214.666788390168,171.9575180896733,mean tonnes carbon per km2,695.0,5146.970531614497
SVN,GOATS,agri_potential_carbon,9697.509306575561,244.14262004899444,mean tonnes carbon per km2,298.0,3706.1097471043468
SLB,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
SOM,GOATS,agri_potential_carbon,3949.383299542383,0.0,mean tonnes carbon per km2,1.0,49.153350830078125
ZAF,GOATS,agri_potential_carbon,7946.009666585772,48.28125644124665,mean tonnes carbon per km2,3467.0,132677.81952241808
SSD,GOATS,agri_potential_carbon,11459.095127215607,0.0,mean tonnes carbon per km2,1.0,28.56734848022461
ESP,GOATS,agri_potential_carbon,7139.880406623727,97.29856994405188,mean tonnes carbon per km2,3269.0,44908.90199479461
LKA,GOATS,agri_potential_carbon,8946.135820030016,258.29390236547323,mean tonnes carbon per km2,585.0,3772.3398620829685
KNA,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
LCA,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
VCT,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
SDN,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
SUR,GOATS,agri_potential_carbon,6927.358478540848,1689.5718743212283,mean tonnes carbon per km2,16.0,8.385312247892443
SWZ,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
SWE,GOATS,agri_potential_carbon,0.0,0.0,mean tonnes carbon per km2,1.0,0.33262568712234497
CHE,GOATS,agri_potential_carbon,12496.120593650021,169.89395544311392,mean tonnes carbon per km2,525.0,8405.701817467809
SYR,GOATS,agri_potential_carbon,2735.9598984972454,223.9931402991379,mean tonnes carbon per km2,149.0,954.5894110426307
TWN,GOATS,agri_potential_carbon,11959.985117839944,410.74724658617436,mean tonnes carbon per km2,212.0,3824.080051731551
TJK,GOATS,agri_potential_carbon,2958.6153589516334,147.34065384119955,mean tonnes carbon per km2,376.0,6502.586661458015
TZA,GOATS,agri_potential_carbon,7675.2591794386435,77.80652509071905,mean tonnes carbon per km2,5595.0,148386.96369209982
THA,GOATS,agri_potential_carbon,10830.74505571352,117.02987512885662,mean tonnes carbon per km2,3959.0,7767.424942746922
TLS,GOATS,agri_potential_carbon,12481.934930887941,394.32975744538993,mean tonnes carbon per km2,109.0,993.0170109272003
TGO,GOATS,agri_potential_carbon,8502.487163142654,131.5766357094145,mean tonnes carbon per km2,591.0,8833.207077413797
TUV,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
UGA,GOATS,agri_potential_carbon,8512.328894479242,96.42619034710845,mean tonnes carbon per km2,1978.0,46481.0309576469
URY,GOATS,agri_potential_carbon,3978.256709482574,123.02838980958357,mean tonnes carbon per km2,185.0,6560.172386169434
UZB,GOATS,agri_potential_carbon,1967.9029879768214,208.82705723471918,mean tonnes carbon per km2,114.0,4622.476418972015
VUT,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
VAT,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
VEN,GOATS,agri_potential_carbon,5604.061030033095,329.7065479144838,mean tonnes carbon per km2,1903.0,67701.89365050895
VNM,GOATS,agri_potential_carbon,12836.50167289762,101.81412229953695,mean tonnes carbon per km2,2106.0,5850.471618426498
ZMB,GOATS,agri_potential_carbon,6711.968432158545,48.58721491332422,mean tonnes carbon per km2,3698.0,128973.37138062529
ZWE,GOATS,agri_potential_carbon,6762.463988835863,50.90139921034083,mean tonnes carbon per km2,1514.0,53292.17981606722
YEM,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
UKR,GOATS,agri_potential_carbon,8241.584862225804,68.86836861368381,mean tonnes carbon per km2,9161.0,66284.60448632948
BHR,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
KWT,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
QAT,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
ARE,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
TUR,GOATS,agri_potential_carbon,3083.2745805311642,59.73251994247113,mean tonnes carbon per km2,5722.0,76879.81195045769
ISR,GOATS,agri_potential_carbon,5621.3984539969,722.7228983724019,mean tonnes carbon per km2,10.0,58.96363550424576
BGD,GOATS,agri_potential_carbon,9475.718868142081,88.44640180254522,mean tonnes carbon per km2,1407.0,5012.7225068858825
MMR,GOATS,agri_potential_carbon,4001.1299059516036,204.0021373999451,mean tonnes carbon per km2,3610.0,54750.83614545595
IND,GOATS,agri_potential_carbon,6222.183253587051,40.872258422665695,mean tonnes carbon per km2,19350.0,60812.04714250952
BEN,GOATS,agri_potential_carbon,9314.159918867215,197.93221661678757,mean tonnes carbon per km2,568.0,5313.438235328533
NER,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
NGA,GOATS,agri_potential_carbon,8459.45328138005,51.93524882031686,mean tonnes carbon per km2,7589.0,185622.66586319916
111,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
112,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
113,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
114,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
115,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
116,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
117,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
118,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
119,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
120,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
121,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
122,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
123,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
124,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
125,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
126,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
127,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
128,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
129,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
ESH,GOATS,agri_potential_carbon,,,mean tonnes carbon per km2,,
AFG,SHEEP,agri_potential_carbon,2476.9103885096924,99.18983547567609,mean tonnes carbon per km2,1185.0,52175.101028740406
GBR,SHEEP,agri_potential_carbon,13277.94863454406,139.84298615333242,mean tonnes carbon per km2,3447.0,77824.89773526043
ALB,SHEEP,agri_potential_carbon,6933.911463948783,192.66782008995344,mean tonnes carbon per km2,363.0,4441.653403921868
DZA,SHEEP,agri_potential_carbon,4812.356480310873,207.91964640909038,mean tonnes carbon per km2,424.0,5378.637106534854
USA,SHEEP,agri_potential_carbon,8108.51001992522,72.29683915866515,mean tonnes carbon per km2,27820.0,352530.1901801568
ATA,SHEEP,agri_potential_carbon,,,mean tonnes carbon per km2,,
ATG,SHEEP,agri_potential_carbon,,,mean tonnes carbon per km2,,
ARG,SHEEP,agri_potential_carbon,4408.290099391164,77.28377172404298,mean tonnes carbon per km2,4569.0,62273.76645545475
AND,SHEEP,agri_potential_carbon,11380.98559413664,1125.6570562161612,mean tonnes carbon per km2,7.0,158.14181661605835
AGO,SHEEP,agri_potential_carbon,8037.649501136733,43.60363042360516,mean tonnes carbon per km2,4913.0,122082.27526625525
ARM,SHEEP,agri_potential_carbon,4690.634021197949,216.04498666693493,mean tonnes carbon per km2,256.0,6474.834259107709
NLD,SHEEP,agri_potential_carbon,10252.549535572787,164.63572514350543,mean tonnes carbon per km2,594.0,7258.081244722009
AUS,SHEEP,agri_potential_carbon,8636.844936923593,136.29900109885253,mean tonnes carbon per km2,1447.0,34181.39899020399
AUT,SHEEP,agri_potential_carbon,11848.224291743658,147.77018178199356,mean tonnes carbon per km2,1080.0,10498.154115325771
AZE,SHEEP,agri_potential_carbon,4064.01506107429,159.58821078735176,mean tonnes carbon per km2,512.0,10981.02526833117
BHS,SHEEP,agri_potential_carbon,,,mean tonnes carbon per km2,,
BRB,SHEEP,agri_potential_carbon,,,mean tonnes carbon per km2,,
BLR,SHEEP,agri_potential_carbon,14448.844883754784,107.8090287852957,mean tonnes carbon per km2,3409.0,30656.676846902817
BEL,SHEEP,agri_potential_carbon,13308.014387241325,142.3274312714642,mean tonnes carbon per km2,491.0,6632.937187068164
BLZ,SHEEP,agri_potential_carbon,12045.223249015044,617.9004261623304,mean tonnes carbon per km2,67.0,319.0236725509167
BTN,SHEEP,agri_potential_carbon,12206.04219190754,1535.4878971284425,mean tonnes carbon per km2,96.0,377.62997545301914
BOL,SHEEP,agri_potential_carbon,1888.2406252643173,211.288474238124,mean tonnes carbon per km2,1158.0,42393.722547091544
